K,I,Regret,ProcessTime,SpaceUsage
2740,14,1461.0051068887433,65740382992.0,50692000.0
2740,15,1422.1968408450568,94674006290.0,50692000.0
2740,16,1487.089695659071,108394731591.0,50692000.0
2740,17,1488.4010502357132,98958560891.0,50692000.0
2740,18,1405.4995892905706,108288097555.0,50692000.0
2740,19,1562.571729170024,85935613931.0,50692000.0
2760,0,1476.32113776777,93298753711.0,51077600.0
2760,1,1504.1310784495724,104250164068.0,51077600.0
2760,2,1458.9198408044758,111876647709.0,51077600.0
2760,3,1435.620258624125,88331127614.0,51077600.0
2760,4,1493.3954049119536,65674813317.0,51077600.0
2760,5,1503.6564173760307,65036900922.0,51077600.0
2760,6,1512.4162526436564,65914078045.0,51077600.0
2760,7,1452.6737345885028,67149642314.0,51077600.0
2760,8,1526.8264510229776,66016980052.0,51077600.0
2760,9,1511.707715821536,66455413197.0,51077600.0
2760,10,1475.3531406052705,66413266686.0,51077600.0
2760,11,1513.986096673277,65735675750.0,51077600.0
2760,12,1444.864578307452,66952128434.0,51077600.0
2760,13,1454.5224298343564,67603167714.0,51077600.0
2760,14,1441.081335411072,65596801946.0,51077600.0
2760,15,1506.5742913433858,66662355975.0,51077600.0
2760,16,1484.2655716097838,65920834286.0,51077600.0
2760,17,1536.5073670317818,65491654321.0,51077600.0
2760,18,1487.0570771425796,66075083849.0,51077600.0
2760,19,1495.0107174142668,65276223527.0,51077600.0
2780,0,1511.998348354561,65958564481.0,51077600.0
2780,1,1474.3266311936818,66419971126.0,51077600.0
2780,2,1544.2919996168157,66424913987.0,51077600.0
2780,3,1469.5845344348766,65784321459.0,51077600.0
2780,4,1456.5944868116133,66218194033.0,51077600.0
2780,5,1480.532183362986,65630440132.0,51077600.0
2780,6,1510.908535999507,64709983276.0,51077600.0
2780,7,1447.741967991877,65209977406.0,51077600.0
2780,8,1450.9595473525842,65533791906.0,51077600.0
2780,9,1444.7922995668623,65470229969.0,51077600.0
2780,10,1506.327885266744,64901533740.0,51077600.0
2780,11,1469.3208611732473,65884028861.0,51077600.0
2780,12,1519.928020063545,64526781432.0,51077600.0
2780,13,1514.3865046861513,66027378167.0,51077600.0
2780,14,1517.466270840411,66168564229.0,51077600.0
2780,15,1532.38366387791,65741881763.0,51077600.0
2780,16,1455.895448763008,64463200094.0,51077600.0
2780,17,1511.2802485487327,65810000840.0,51077600.0
2780,18,1445.828436169874,63772872906.0,51077600.0
2780,19,1546.9918124974593,65493616715.0,51077600.0
2800,0,1560.8432521351162,81052257214.0,51077600.0
2800,1,1518.451100739949,78055105396.0,51077600.0
2800,2,1443.1280125269202,78203431753.0,51077600.0
2800,3,1535.5943866731432,79108670773.0,51077600.0
2800,4,1395.5445463039875,78444809863.0,51077600.0
2800,5,1473.8326521179704,77563912298.0,51077600.0
2800,6,1471.9090785419342,78320603750.0,51077600.0
2800,7,1529.2867235596414,77501735253.0,51077600.0
2800,8,1470.7557614051498,76976371543.0,51077600.0
2800,9,1472.3051134953407,76370640210.0,51077600.0
2800,10,1468.699472080645,76035953528.0,51077600.0
2800,11,1527.994279616628,75841763367.0,51077600.0
2800,12,1521.1117300113744,75237284702.0,51077600.0
2800,13,1459.3346050725818,75697827117.0,51077600.0
2800,14,1519.535796967397,75162371239.0,51077600.0
2800,15,1454.9263563324405,75011751938.0,51077600.0
2800,16,1477.410023179706,74507406737.0,51077600.0
2800,17,1522.2680979479262,74803580311.0,51077600.0
2800,18,1502.963376702312,74681428236.0,51077600.0
2800,19,1496.7878880969142,74866804672.0,51077600.0
2820,0,1553.721364214928,74014088888.0,51463200.0
2820,1,1526.0246968000852,74564735118.0,51463200.0
2820,2,1581.035670286002,73129359933.0,51463200.0
2820,3,1522.5937396418135,73739860092.0,51463200.0
2820,4,1491.1279777930513,72100030133.0,51463200.0
2820,5,1513.5614031156722,73057211152.0,51463200.0
2820,6,1530.8640720464143,72340810279.0,51463200.0
2820,7,1503.3678863153275,70903853646.0,51463200.0
2820,8,1526.3741158098617,71435674572.0,51463200.0
2820,9,1534.3083994359808,71557663801.0,51463200.0
2820,10,1529.0593708551614,71451666458.0,51463200.0
2820,11,1504.1938866701933,71256881737.0,51463200.0
2820,12,1540.392323493479,71904466573.0,51463200.0
2820,13,1509.227064680273,70841387792.0,51463200.0
2820,14,1553.9766621139772,71187524058.0,51463200.0
2820,15,1523.1942048870387,71120381824.0,51463200.0
2820,16,1535.2222321808,70602696959.0,51463200.0
2820,17,1502.7476790575497,70447657394.0,51463200.0
2820,18,1502.209715876702,70005512936.0,51463200.0
2820,19,1497.0779430995992,69131181190.0,51463200.0
2840,0,1509.0976838028855,69803938585.0,51463200.0
2840,1,1540.097311096465,68886677792.0,51463200.0
2840,2,1496.015815080319,69613453663.0,51463200.0
2840,3,1563.432956319749,68549260167.0,51463200.0
2840,4,1582.6245866440768,69609354934.0,51463200.0
2840,5,1571.8016253727828,68616906203.0,51463200.0
2840,6,1536.8863234401742,68859953115.0,51463200.0
2840,7,1566.3678490013187,68080735561.0,51463200.0
2840,8,1479.9345322556353,68525527823.0,51463200.0
2840,9,1551.986237541322,68480244480.0,51463200.0
2840,10,1483.852623704213,68239045968.0,51463200.0
2840,11,1572.6736595883838,68151148132.0,51463200.0
2840,12,1565.817534090979,68385514764.0,51463200.0
2840,13,1511.2497538884895,67817264767.0,51463200.0
2840,14,1547.2948033590103,67907137713.0,51463200.0
2840,15,1535.9544722193896,67534914748.0,51463200.0
2840,16,1508.1819028237906,67016699248.0,51463200.0
2840,17,1470.5183887801786,67236628879.0,51463200.0
2840,18,1574.094279459668,66839291559.0,51463200.0
2840,19,1556.5002061894224,66369189854.0,51463200.0
2860,0,1509.4200059876368,67911345447.0,51463200.0
2860,1,1506.9900795201602,66507788926.0,51463200.0
2860,2,1535.1643404305878,65785042948.0,51463200.0
2860,3,1561.0640508448296,67411058896.0,51463200.0
2860,4,1513.1027013755345,65892085511.0,51463200.0
2860,5,1502.0450493648975,66241105890.0,51463200.0
2860,6,1523.683973121554,66635115647.0,51463200.0
2860,7,1491.110613629154,67274588961.0,51463200.0
2860,8,1546.3648540417844,65013130712.0,51463200.0
2860,9,1583.2449876261348,66570073070.0,51463200.0
2860,10,1496.707644343424,65574957751.0,51463200.0
2860,11,1535.843724501356,66368964005.0,51463200.0
2860,12,1504.931283058834,66040786167.0,51463200.0
2860,13,1544.6686771718323,77070771488.0,51463200.0
2860,14,1584.924831445487,60611537174.0,51463200.0
2860,15,1507.6607158089091,65501876598.0,51463200.0
2860,16,1488.1697408501602,66020171338.0,51463200.0
2860,17,1524.501248766982,88994341207.0,51463200.0
2860,18,1625.6806329985088,71025888678.0,51463200.0
2860,19,1570.122764387505,65295114803.0,51463200.0
2880,0,1545.0320228305718,67891871695.0,51848800.0
2880,1,1528.5865522095646,67181201611.0,51848800.0
2880,2,1523.8097579397577,67337259956.0,51848800.0
2880,3,1528.0477821344869,67110611978.0,51848800.0
2880,4,1521.0505173910112,67313692500.0,51848800.0
2880,5,1495.300634201738,66608753629.0,51848800.0
2880,6,1558.740990742058,66808057728.0,51848800.0
2880,7,1474.147260777171,66857799129.0,51848800.0
2880,8,1516.099610053862,64776321499.0,51848800.0
2880,9,1596.3959247174128,61727304329.0,51848800.0
2880,10,1442.6359994063982,63206590743.0,51848800.0
2880,11,1508.23859236423,64328912329.0,51848800.0
2880,12,1591.9576962830845,61599190322.0,51848800.0
2880,13,1513.4990313277938,62664413862.0,51848800.0
2880,14,1516.2875470766176,63418744556.0,51848800.0
2880,15,1572.8409412722276,66363445997.0,51848800.0
2880,16,1504.9336382945842,66036513030.0,51848800.0
2880,17,1512.8802277514187,66548423158.0,51848800.0
2880,18,1547.3814512257748,66585332497.0,51848800.0
2880,19,1604.9502958085454,65320995601.0,51848800.0
2900,0,1607.1563202177324,84011144006.0,51848800.0
2900,1,1519.336777007157,80741225540.0,51848800.0
2900,2,1601.0128744524684,80708724854.0,51848800.0
2900,3,1556.6536179628097,81879714851.0,51848800.0
2900,4,1564.3665423444058,81079543387.0,51848800.0
2900,5,1569.3781463363246,80433836616.0,51848800.0
2900,6,1572.117822713858,81215787997.0,51848800.0
2900,7,1577.6984138908672,79967858670.0,51848800.0
2900,8,1582.447400022041,80118580786.0,51848800.0
2900,9,1524.8152786277474,79233315445.0,51848800.0
2900,10,1500.137922408446,78715227498.0,51848800.0
2900,11,1505.664353301955,79219533404.0,51848800.0
2900,12,1620.966979713388,79082002663.0,51848800.0
2900,13,1553.668137586113,79231903014.0,51848800.0
2900,14,1614.0016820631954,77516598379.0,51848800.0
2900,15,1596.7051435793692,78001154439.0,51848800.0
2900,16,1552.4658144342432,77331050470.0,51848800.0
2900,17,1632.0852027527346,77283871819.0,51848800.0
2900,18,1561.6650435421045,77565123794.0,51848800.0
2900,19,1569.6624284482166,76359880008.0,51848800.0
2920,0,1593.856806127649,78035592006.0,52234400.0
2920,1,1640.4271822688431,76925159919.0,52234400.0
2920,2,1584.6770562708402,77277776120.0,52234400.0
2920,3,1605.897062313779,75843896582.0,52234400.0
2920,4,1613.6711107758354,76441691454.0,52234400.0
2920,5,1614.6050401684297,102509154331.0,52234400.0
2920,6,1528.2053027831196,117059034725.0,52234400.0
2920,7,1553.7627491513613,106822451145.0,52234400.0
2920,8,1564.6744047891402,114273879198.0,52234400.0
2920,9,1600.6480023341248,115237615815.0,52234400.0
2920,10,1521.2883117248257,104775910051.0,52234400.0
2920,11,1545.7468476777328,116942730057.0,52234400.0
2920,12,1569.5502561698163,106232740804.0,52234400.0
2920,13,1572.7223419661334,112428208573.0,52234400.0
2920,14,1580.3344805710967,116309123930.0,52234400.0
2920,15,1550.9523315040556,104690982348.0,52234400.0
2920,16,1587.124315521634,115549411562.0,52234400.0
2920,17,1556.1984371405536,106731936791.0,52234400.0
2920,18,1555.5504102136897,111387297160.0,52234400.0
2920,19,1591.2460734415067,117458803707.0,52234400.0
2940,0,1573.0490737963328,105162748784.0,52234400.0
2940,1,1609.7262496291703,117196097125.0,52234400.0
2940,2,1570.329450195655,64199609400.0,52234400.0
2940,3,1589.9452151450469,64530580401.0,52234400.0
2940,4,1611.044848600543,64763524727.0,52234400.0
2940,5,1560.6786056759795,64188069489.0,52234400.0
2940,6,1532.315808403452,65044238508.0,52234400.0
2940,7,1584.9790315548876,64426362460.0,52234400.0
2940,8,1540.8145180864028,64200188284.0,52234400.0
2940,9,1490.0337306493436,64847550145.0,52234400.0
2940,10,1607.7209727200789,63546032819.0,52234400.0
2940,11,1599.1969414603047,62754331942.0,52234400.0
2940,12,1555.1631432344864,64824543864.0,52234400.0
2940,13,1580.4958023467375,63802125690.0,52234400.0
2940,14,1645.4726713015775,63417216825.0,52234400.0
2940,15,1570.6121818004644,64855364595.0,52234400.0
2940,16,1573.859603318389,64019118297.0,52234400.0
2940,17,1520.253264541154,62878280839.0,52234400.0
2940,18,1626.2467642193037,63549607739.0,52234400.0
2940,19,1557.9052599687643,64187103806.0,52234400.0
2960,0,1591.3727950548769,64863862118.0,52234400.0
2960,1,1600.2552248187749,63790113912.0,52234400.0
2960,2,1634.864109341772,64152035483.0,52234400.0
2960,3,1603.6709399813276,64230021065.0,52234400.0
2960,4,1662.3814936612896,63740266151.0,52234400.0
2960,5,1628.1330640762949,64304069288.0,52234400.0
2960,6,1638.365465928836,63896639848.0,52234400.0
2960,7,1667.2166781428405,63713804889.0,52234400.0
2960,8,1608.0167406663563,64007732597.0,52234400.0
2960,9,1538.6398409929116,64284326351.0,52234400.0
2960,10,1625.3486960575435,64192866822.0,52234400.0
2960,11,1640.1063506103255,63998550291.0,52234400.0
2960,12,1611.2359212473957,64161511894.0,52234400.0
2960,13,1580.3755764061204,63594122275.0,52234400.0
2960,14,1557.194773656532,63699452791.0,52234400.0
2960,15,1563.2834943567825,63524652698.0,52234400.0
2960,16,1628.580055853824,68218138724.0,52234400.0
2960,17,1594.2677363433645,68121281893.0,52234400.0
2960,18,1637.369726081513,67923680101.0,52234400.0
2960,19,1593.775496377329,67848535830.0,52234400.0
2980,0,1629.4039603867675,69212284250.0,52620000.0
2980,1,1606.7439388267812,69555108643.0,52620000.0
2980,2,1544.348595601277,69165464777.0,52620000.0
2980,3,1631.1810042857976,69062884360.0,52620000.0
2980,4,1538.517528267202,69091805882.0,52620000.0
2980,5,1552.8265562583274,69602565647.0,52620000.0
2980,6,1630.9311184396292,69171027753.0,52620000.0
2980,7,1632.3565958402507,69769680586.0,52620000.0
2980,8,1586.4312793975257,69526789148.0,52620000.0
2980,9,1576.8518329838853,68783533495.0,52620000.0
2980,10,1635.0537294932922,69191923695.0,52620000.0
2980,11,1567.1388904413766,68160823279.0,52620000.0
2980,12,1667.8763844004054,68575118672.0,52620000.0
2980,13,1542.543318232727,68102540675.0,52620000.0
2980,14,1538.134598579222,68859036212.0,52620000.0
2980,15,1539.2578950796474,68503097765.0,52620000.0
2980,16,1540.4182395142575,68016103056.0,52620000.0
2980,17,1624.560453355511,68688236759.0,52620000.0
2980,18,1644.5605406141965,67922694949.0,52620000.0
2980,19,1633.4053699698966,68207648813.0,52620000.0
3000,0,1565.2506597990566,66275746475.0,52620000.0
3000,1,1662.611250595059,66587905868.0,52620000.0
3000,2,1581.436999895588,66366118803.0,52620000.0
3000,3,1635.508658403929,65186529283.0,52620000.0
3000,4,1629.0536694470577,66787735014.0,52620000.0
3000,5,1654.5701965760109,66553484119.0,52620000.0
3000,6,1633.6469490880943,67284645777.0,52620000.0
3000,7,1684.114388444936,66732649114.0,52620000.0
3000,8,1608.4709276408696,66450317182.0,52620000.0
3000,9,1582.7347612435378,106652814085.0,52620000.0
3000,10,1599.6842047511554,114204959676.0,52620000.0
3000,11,1595.1474833858188,114791460144.0,52620000.0
3000,12,1602.1815582829895,113842222433.0,52620000.0
3000,13,1613.1853211230496,113322751536.0,52620000.0
3000,14,1549.039262203317,116324234504.0,52620000.0
3000,15,1567.1678439197858,115615793232.0,52620000.0
3000,16,1607.9182858749575,113588744750.0,52620000.0
3000,17,1596.8818047892487,116499192307.0,52620000.0
3000,18,1669.8443834552672,121034932768.0,52620000.0
3000,19,1610.0716665630998,121187881816.0,52620000.0
3020,0,1523.6334462178863,117043504652.0,52620000.0
3020,1,1607.7714822800249,111086351484.0,52620000.0
3020,2,1626.475342643057,113988208811.0,52620000.0
3020,3,1665.06488797834,119470667564.0,52620000.0
3020,4,1626.093768874101,121968596705.0,52620000.0
3020,5,1597.1267916952472,118723740875.0,52620000.0
3020,6,1627.6830447579025,113277065017.0,52620000.0
3020,7,1702.304862924481,110577377530.0,52620000.0
3020,8,1689.582279991332,116714490482.0,52620000.0
3020,9,1617.3467425928884,121839221283.0,52620000.0
3020,10,1662.0718544419033,120068121633.0,52620000.0
3020,11,1662.652007184768,114923749608.0,52620000.0
3020,12,1618.1137832070074,109809860206.0,52620000.0
3020,13,1640.7594469864937,114519239331.0,52620000.0
3020,14,1624.4158347172497,120627412554.0,52620000.0
3020,15,1638.4740308918883,122273981725.0,52620000.0
3020,16,1630.4181131417774,96627864757.0,52620000.0
3020,17,1618.96144752673,79897667865.0,52620000.0
3020,18,1609.8868315467748,118972005126.0,52620000.0
3020,19,1609.4259655578153,113988381308.0,52620000.0
3040,0,1616.2640649695932,117208564441.0,53005600.0
3040,1,1639.2988768656717,117039863748.0,53005600.0
3040,2,1569.9008817706424,112948385080.0,53005600.0
3040,3,1589.9395645157426,75752447188.0,53005600.0
3040,4,1676.71441215476,66283240175.0,53005600.0
3040,5,1565.7151230298082,65658760599.0,53005600.0
3040,6,1633.157940306951,67150415462.0,53005600.0
3040,7,1643.9347635681154,66167489914.0,53005600.0
3040,8,1584.607988160199,65032249423.0,53005600.0
3040,9,1624.9387369070746,65758641855.0,53005600.0
3040,10,1595.144849502156,66675553240.0,53005600.0
3040,11,1627.5572437487908,66427249411.0,53005600.0
3040,12,1676.1241968124923,65908665557.0,53005600.0
3040,13,1628.5216311468416,66434424208.0,53005600.0
3040,14,1686.1970803829754,66137618111.0,53005600.0
3040,15,1655.6613429021816,66120710772.0,53005600.0
3040,16,1585.0528649701196,65946721976.0,53005600.0
3040,17,1643.2932856034258,66266726613.0,53005600.0
3040,18,1627.5987920627367,65345641127.0,53005600.0
3040,19,1665.57502285571,66556643120.0,53005600.0
3060,0,1624.7373468935866,66298326392.0,53005600.0
3060,1,1643.7688375295209,66769291864.0,53005600.0
3060,2,1628.0667357280097,66283200982.0,53005600.0
3060,3,1619.0581072135826,66603385474.0,53005600.0
3060,4,1588.5475464010065,65359467911.0,53005600.0
3060,5,1667.8837790638663,66172713716.0,53005600.0
3060,6,1659.332539605943,65870595908.0,53005600.0
3060,7,1685.0254567103834,65661967140.0,53005600.0
3060,8,1620.6064988747992,65630088431.0,53005600.0
3060,9,1650.474407813379,64484482027.0,53005600.0
3060,10,1633.0654484114727,65079275840.0,53005600.0
3060,11,1678.291554063313,64893591955.0,53005600.0
3060,12,1614.7223142410496,64552067814.0,53005600.0
3060,13,1617.8705364064278,65482257724.0,53005600.0
3060,14,1691.8903069921853,65623108830.0,53005600.0
3060,15,1690.6523973320873,65102258737.0,53005600.0
3060,16,1559.5982530879323,65688546988.0,53005600.0
3060,17,1641.5611536486615,65570600853.0,53005600.0
3060,18,1667.6236974323672,64200298246.0,53005600.0
3060,19,1733.4980489804243,65380865225.0,53005600.0
3080,0,1641.5236631486678,64873104553.0,53005600.0
3080,1,1635.7613004671407,65215488505.0,53005600.0
3080,2,1631.795884265305,65737350026.0,53005600.0
3080,3,1721.8175145101518,64160376239.0,53005600.0
3080,4,1643.5604328314182,65019468497.0,53005600.0
3080,5,1710.230942603261,64654268111.0,53005600.0
3080,6,1639.6219861082393,64593806971.0,53005600.0
3080,7,1606.6455017301837,64673230356.0,53005600.0
3080,8,1616.1504652770714,64775176185.0,53005600.0
3080,9,1707.463003771198,63395872744.0,53005600.0
3080,10,1580.4653754798558,64657495051.0,53005600.0
3080,11,1621.204631728918,64276495829.0,53005600.0
3080,12,1657.6342771468965,63344090530.0,53005600.0
