K,I,Regret,ProcessTime,SpaceUsage
7380,6,3968.5894306208897,576086121577.0,33725600.0
7380,7,3923.86894179602,576494811810.0,33725600.0
7380,8,3941.202942545084,576120953916.0,33725600.0
7380,9,3929.731778435584,576180422881.0,33725600.0
7380,10,3959.037679658436,577260021043.0,33725600.0
7380,11,3943.083913221239,577828799509.0,33725600.0
7380,12,3947.151647109508,578186821453.0,33725600.0
7380,13,3930.4960934401,577488467238.0,33725600.0
7380,14,3927.564437694595,577209403274.0,33725600.0
7380,15,3973.147306996272,577376517844.0,33725600.0
7380,16,3978.503281202738,576993335071.0,33725600.0
7380,17,3934.075825627971,575562802820.0,33725600.0
7380,18,3929.392540660116,576385700756.0,33725600.0
7380,19,3991.967675158807,576159732646.0,33725600.0
7400,0,3958.8631961864776,593125421152.0,33918400.0
7400,1,3948.6500097076687,593444451274.0,33918400.0
7400,2,3973.8223278965656,593221776195.0,33918400.0
7400,3,3965.2214519056297,593046531971.0,33918400.0
7400,4,3941.433818175556,593267327713.0,33918400.0
7400,5,3959.771181104567,594830026761.0,33918400.0
7400,6,3959.010364527669,594702662774.0,33918400.0
7400,7,3925.408258872701,593750158351.0,33918400.0
7400,8,3953.033491385278,593837701855.0,33918400.0
7400,9,3995.5833222648503,593851683667.0,33918400.0
7400,10,3951.3251005987822,593246802730.0,33918400.0
7400,11,3948.544438135284,592735888717.0,33918400.0
7400,12,3962.965476397376,593276923148.0,33918400.0
7400,13,3953.8695569643673,593185827852.0,33918400.0
7400,14,3934.803100574355,593289975574.0,33918400.0
7400,15,3940.8491706183454,592922233132.0,33918400.0
7400,16,3975.768553259264,593124549090.0,33918400.0
7400,17,3969.649656465169,592803934003.0,33918400.0
7400,18,3989.257123677318,593117903229.0,33918400.0
7400,19,3975.405038304224,593183344218.0,33918400.0
7420,0,3973.0031346384576,594702144141.0,33918400.0
7420,1,3980.862319384368,594810443825.0,33918400.0
7420,2,3937.396187536923,594568497222.0,33918400.0
7420,3,3982.659672359253,594288627530.0,33918400.0
7420,4,3964.820329377328,594389545370.0,33918400.0
7420,5,3956.2703931379033,593999914514.0,33918400.0
7420,6,3950.1523287267646,594033727659.0,33918400.0
7420,7,3954.035602128156,594187473171.0,33918400.0
7420,8,3939.878113205833,608623764181.0,33918400.0
7420,9,3996.087105126976,654985202543.0,33918400.0
7420,10,3957.467684526928,671782248138.0,33918400.0
7420,11,3927.831237140839,674150612241.0,33918400.0
7420,12,3933.757184053791,675236887602.0,33918400.0
7420,13,3980.9105267102814,675285861853.0,33918400.0
7420,14,3979.637651127763,680453359182.0,33918400.0
7420,15,3969.2779986319097,678933386669.0,33918400.0
7420,16,3957.957517118593,665823283943.0,33918400.0
7420,17,3961.7180800514993,669241565582.0,33918400.0
7420,18,3973.4329993727774,668281875816.0,33918400.0
7420,19,3995.107046350175,678675758889.0,33918400.0
7440,0,3975.798760111257,676202734074.0,33918400.0
7440,1,3991.744078326021,671683752095.0,33918400.0
7440,2,3961.143362854476,668534759610.0,33918400.0
7440,3,3958.245638861547,661456114233.0,33918400.0
7440,4,3951.370760486528,662362703443.0,33918400.0
7440,5,3971.7652750677535,667546033298.0,33918400.0
7440,6,4004.590401130319,664091305857.0,33918400.0
7440,7,3978.2223602023255,665449720953.0,33918400.0
7440,8,3973.011833930788,665176382328.0,33918400.0
7440,9,3974.017537040456,663683583151.0,33918400.0
7440,10,3969.264793293712,651817960979.0,33918400.0
7440,11,3987.96944530739,647595332188.0,33918400.0
7440,12,3977.424319494944,647021327620.0,33918400.0
7440,13,4007.5541257731575,648544606748.0,33918400.0
7440,14,3980.975881089324,647827939983.0,33918400.0
7440,15,3938.5130304810255,646635234311.0,33918400.0
7440,16,3982.175776021784,646363541196.0,33918400.0
7440,17,3936.9795474985367,644834806777.0,33918400.0
7440,18,3962.8930808500263,645762807254.0,33918400.0
7440,19,3989.02992385698,642504323255.0,33918400.0
7460,0,3992.74920229332,640413996798.0,33918400.0
7460,1,3955.008238581436,640619077279.0,33918400.0
7460,2,3954.811671463798,640776958151.0,33918400.0
7460,3,3995.277683986653,633004632148.0,33918400.0
7460,4,3971.2897561646378,634046745151.0,33918400.0
7460,5,3985.388254868456,623498117897.0,33918400.0
7460,6,3974.368553193667,618755398916.0,33918400.0
7460,7,4010.59583299912,626357903312.0,33918400.0
7460,8,3986.523483838012,624267392189.0,33918400.0
7460,9,4013.489942120615,619193728112.0,33918400.0
7460,10,3996.119689989401,619416158803.0,33918400.0
7460,11,3980.9381315015994,617700512021.0,33918400.0
7460,12,3963.13837637766,618608465685.0,33918400.0
7460,13,3952.3706687704703,618114421827.0,33918400.0
7460,14,4009.321861500845,620848530551.0,33918400.0
7460,15,3978.963245700672,621687347305.0,33918400.0
7460,16,3994.5661988852544,620250862525.0,33918400.0
7460,17,3998.354203152244,618606729336.0,33918400.0
7460,18,3953.889068458971,621617798629.0,33918400.0
7460,19,3956.095843292063,628041130069.0,33918400.0
7480,0,3995.993766189856,627041910522.0,33918400.0
7480,1,3981.000575952295,629871667881.0,33918400.0
7480,2,3970.7604624594046,628413131542.0,33918400.0
7480,3,4033.834880591152,633115353999.0,33918400.0
7480,4,4013.852439440076,628423915712.0,33918400.0
7480,5,3998.089817598405,622073660960.0,33918400.0
7480,6,3969.020323814012,621691970066.0,33918400.0
7480,7,3983.7751971283847,615927408916.0,33918400.0
7480,8,3991.341203233052,621370830026.0,33918400.0
7480,9,3996.991690171941,618486506522.0,33918400.0
7480,10,3981.131485315597,616436436188.0,33918400.0
7480,11,3952.069787716153,616454059192.0,33918400.0
7480,12,3984.718210400381,613531376366.0,33918400.0
7480,13,3966.240174549302,617267949561.0,33918400.0
7480,14,4012.852863489909,619207155539.0,33918400.0
7480,15,4017.5280161762425,616798834636.0,33918400.0
7480,16,3978.91858521184,608063803844.0,33918400.0
7480,17,3975.419455885938,627837369456.0,33918400.0
7480,18,3999.6172687734743,622636281843.0,33918400.0
7480,19,3969.249096874826,616610307162.0,33918400.0
7500,0,3975.8968788407687,803045063802.0,34111200.0
7500,1,4008.9731322843218,844412126745.0,34111200.0
7500,2,3992.078322828031,813971599973.0,34111200.0
7500,3,3993.8984182495583,844749636202.0,34111200.0
7500,4,3993.206410717,841298458146.0,34111200.0
7500,5,4044.829999310525,849634841505.0,34111200.0
7500,6,3987.604745468935,844674328944.0,34111200.0
7500,7,4013.818202900516,858897320321.0,34111200.0
7500,8,3976.2026492778514,840650255050.0,34111200.0
7500,9,4009.2788832034566,836516549752.0,34111200.0
7500,10,3998.889489090604,809361453256.0,34111200.0
7500,11,4008.472315466031,796766925679.0,34111200.0
7500,12,4041.62730358614,807120512055.0,34111200.0
7500,13,4016.5780240479353,817959336290.0,34111200.0
7500,14,4004.413336633024,947181450400.0,34111200.0
7500,15,4027.809728991364,832829781490.0,34111200.0
7500,16,3999.4191320169775,1025176643353.0,34111200.0
7500,17,4011.435588264465,1072405502032.0,34111200.0
7500,18,3972.09154577563,869740925891.0,34111200.0
7500,19,3971.519145279239,870560198314.0,34111200.0
7520,0,4003.018609704759,874540538616.0,34111200.0
7520,1,4026.842209169032,900628265693.0,34111200.0
7520,2,3995.02085185482,896848465700.0,34111200.0
7520,3,3983.348482684054,915961223024.0,34111200.0
7520,4,4027.1558104114474,904082403623.0,34111200.0
7520,5,4010.334825706221,890983170066.0,34111200.0
7520,6,3998.731889499119,893188798874.0,34111200.0
7520,7,4064.900378186938,1216284643786.0,34111200.0
7520,8,4025.984341883423,1549705504367.0,34111200.0
7520,9,4029.572693535248,1126395407016.0,34111200.0
7520,10,4013.7448824014928,928092720759.0,34111200.0
7520,11,4035.740549395456,891580819255.0,34111200.0
7520,12,4016.415743574071,918038287498.0,34111200.0
7520,13,4020.3699869461702,938326702058.0,34111200.0
7520,14,4010.9280725294393,893491985766.0,34111200.0
7520,15,4006.325459641973,864452054330.0,34111200.0
7520,16,4008.8684194351463,847913004457.0,34111200.0
7520,17,3997.256338182464,870340955626.0,34111200.0
7520,18,4003.911310394899,858137396243.0,34111200.0
7520,19,4007.0871764926414,752938787274.0,34111200.0
7540,0,4028.213214466457,748594339461.0,34111200.0
7540,1,4064.764769252348,752957224877.0,34111200.0
7540,2,4021.741694186892,768050119709.0,34111200.0
7540,3,3995.633710558545,816733177453.0,34111200.0
7540,4,4031.3065576236536,878095590020.0,34111200.0
7540,5,4018.219061096871,854393630669.0,34111200.0
7540,6,3991.5240177007568,862949065007.0,34111200.0
7540,7,4005.0735375076574,879020811044.0,34111200.0
7540,8,3969.964207564887,862909166884.0,34111200.0
7540,9,4032.927401314024,864728556217.0,34111200.0
7540,10,3991.094281710248,877351628174.0,34111200.0
7540,11,4009.599716575901,858810730033.0,34111200.0
7540,12,4014.949895145642,828746545974.0,34111200.0
7540,13,4024.2441208539353,782545747758.0,34111200.0
7540,14,4035.408138829157,789483349944.0,34111200.0
7540,15,4017.810739812484,777238761351.0,34111200.0
7540,16,4034.388875097567,777977998004.0,34111200.0
7540,17,3999.109614803436,776400836669.0,34111200.0
7540,18,4028.7013208433887,765544758267.0,34111200.0
7540,19,4033.295699405298,755363402852.0,34111200.0
7560,0,4029.1288450486577,757731301348.0,34111200.0
7560,1,4006.937365454529,777314160138.0,34111200.0
7560,2,4047.608030087136,848183819111.0,34111200.0
7560,3,3996.103566189056,877528203221.0,34111200.0
7560,4,4018.761293729612,670305809751.0,34111200.0
7560,5,4042.915403822999,605497400444.0,34111200.0
7560,6,4037.01527367345,605318468729.0,34111200.0
7560,7,4039.810267149961,606177409413.0,34111200.0
7560,8,4011.705463333087,603302254420.0,34111200.0
7560,9,4065.435033504258,607345940799.0,34111200.0
7560,10,4034.2356674052417,607320025712.0,34111200.0
7560,11,3966.9572098699127,607420444661.0,34111200.0
7560,12,4011.773913869209,606900290138.0,34111200.0
7560,13,4042.373920733414,607346710569.0,34111200.0
7560,14,4060.8664831792257,607365907448.0,34111200.0
7560,15,4044.565886456801,606874238324.0,34111200.0
7560,16,4078.652609163496,606695810114.0,34111200.0
7560,17,4060.575679935898,606868732789.0,34111200.0
7560,18,4028.544545247324,606903427729.0,34111200.0
7560,19,4055.708006200428,607177386837.0,34111200.0
7580,0,4039.762615931281,622271522412.0,34304000.0
7580,1,4005.520351439021,624314960648.0,34304000.0
7580,2,4033.304378682963,623248113119.0,34304000.0
7580,3,4016.817694624124,623234961768.0,34304000.0
7580,4,4019.352449814589,623312543899.0,34304000.0
7580,5,4043.534706079392,623031097249.0,34304000.0
7580,6,4062.940191795793,622977898838.0,34304000.0
7580,7,4030.0529259461823,622924993564.0,34304000.0
7580,8,4017.5712575042207,622977380777.0,34304000.0
7580,9,4060.8407244515097,623014549525.0,34304000.0
7580,10,4045.915790689984,622920842754.0,34304000.0
7580,11,4065.715265406776,623134225176.0,34304000.0
7580,12,4040.399003691412,622836572679.0,34304000.0
7580,13,4043.73248412736,621450210580.0,34304000.0
7580,14,4042.892508565784,620034759171.0,34304000.0
7580,15,4029.699029067881,620540911524.0,34304000.0
7580,16,4056.79363301634,620923015824.0,34304000.0
7580,17,4011.5957511755655,620478191536.0,34304000.0
7580,18,4058.055805838823,620404933407.0,34304000.0
7580,19,4054.332630351417,620575835725.0,34304000.0
7600,0,4025.414502170086,622629645125.0,34304000.0
7600,1,4046.1198335996223,622983921018.0,34304000.0
7600,2,4056.906045985531,622284526422.0,34304000.0
7600,3,4057.6794844278047,622284100277.0,34304000.0
7600,4,4085.73774456094,621929617238.0,34304000.0
7600,5,4032.19259457952,566571005668.0,34304000.0
7600,6,4072.750380513244,529442395985.0,34304000.0
7600,7,4049.519858910668,530032864482.0,34304000.0
7600,8,4077.2551576859255,530474901415.0,34304000.0
7600,9,4068.2284981267057,536560550973.0,34304000.0
7600,10,4054.9211555894185,532481561829.0,34304000.0
7600,11,4062.8373057868207,531698734055.0,34304000.0
7600,12,4057.8494839571063,532771889672.0,34304000.0
7600,13,4058.23226886432,530588804996.0,34304000.0
7600,14,4097.66091630793,529433529331.0,34304000.0
7600,15,4083.186716800776,544269937467.0,34304000.0
7600,16,4050.759429801556,536702585436.0,34304000.0
7600,17,4048.350715321518,546357903133.0,34304000.0
7600,18,4045.355462875414,541476810687.0,34304000.0
7600,19,4072.474281133472,538713053078.0,34304000.0
7620,0,4061.057688472841,536337533425.0,34304000.0
7620,1,4078.620670230112,536908796179.0,34304000.0
7620,2,4076.395745828505,536353549724.0,34304000.0
7620,3,4057.540642154153,533236488613.0,34304000.0
7620,4,4011.4661138314887,533207032342.0,34304000.0
7620,5,4049.815655597161,539601386995.0,34304000.0
7620,6,4044.2115567658007,546607692152.0,34304000.0
7620,7,4083.5597932108753,642854008503.0,34304000.0
7620,8,4075.4179080776703,698645150644.0,34304000.0
7620,9,4060.1643784590096,716695131546.0,34304000.0
7620,10,4080.7319963887776,717227228443.0,34304000.0
7620,11,4072.514983956552,717550572282.0,34304000.0
7620,12,4024.751996148982,722509579169.0,34304000.0
7620,13,4053.370277066652,715455449543.0,34304000.0
7620,14,4064.845851510496,706003682010.0,34304000.0
7620,15,4083.2147058161167,711768708820.0,34304000.0
7620,16,4095.47052822764,715111031033.0,34304000.0
7620,17,4058.515404528655,724211938678.0,34304000.0
7620,18,4066.116596728714,715613641846.0,34304000.0
7620,19,4099.965168901322,713856651960.0,34304000.0
7640,0,4067.535314677791,710104009191.0,34304000.0
7640,1,4105.332460975166,719839915145.0,34304000.0
7640,2,4094.180326470859,710191285117.0,34304000.0
7640,3,4062.5457259605514,707529925911.0,34304000.0
7640,4,4111.737851217847,708258093889.0,34304000.0
7640,5,4059.642691671116,707156820724.0,34304000.0
7640,6,4080.586780577668,702836489215.0,34304000.0
7640,7,4080.6869135837615,658132597197.0,34304000.0
7640,8,4058.890676043651,636872968394.0,34304000.0
7640,9,4075.938127444834,635683351216.0,34304000.0
7640,10,4064.243774492322,633663973114.0,34304000.0
7640,11,4068.3903937717687,633070185768.0,34304000.0
7640,12,4098.53318605364,633104559065.0,34304000.0
7640,13,4052.8776378458215,634060881634.0,34304000.0
7640,14,4044.587824140033,633231987891.0,34304000.0
7640,15,4088.1130464681737,634340998873.0,34304000.0
7640,16,4062.826721661503,645680028623.0,34304000.0
7640,17,4071.672796872848,643269706782.0,34304000.0
7640,18,4103.702468977682,641108445516.0,34304000.0
7640,19,4077.500036348451,641488042089.0,34304000.0
7660,0,4069.240094812492,617841249171.0,34496800.0
7660,1,4086.608790015988,628218627604.0,34496800.0
7660,2,4058.996037691256,631916842972.0,34496800.0
7660,3,4116.79658420018,627656271813.0,34496800.0
7660,4,4112.440412723709,630792827248.0,34496800.0
7660,5,4101.040210983629,634704913019.0,34496800.0
7660,6,4069.736086727775,625856904222.0,34496800.0
7660,7,4083.730838952222,625433966914.0,34496800.0
7660,8,4081.3338304732015,621409947490.0,34496800.0
7660,9,4093.201321275973,621504526150.0,34496800.0
7660,10,4076.202788153602,620598921106.0,34496800.0
7660,11,4053.152952309693,625416662482.0,34496800.0
7660,12,4095.218351987316,626902208780.0,34496800.0
7660,13,4105.777852737689,623939692748.0,34496800.0
7660,14,4126.019479111615,616042465097.0,34496800.0
7660,15,4116.343346163435,623335296951.0,34496800.0
7660,16,4091.910708097768,646921812824.0,34496800.0
7660,17,4112.13655515599,643523035587.0,34496800.0
7660,18,4112.376663533014,647154659785.0,34496800.0
7660,19,4106.015882372053,645495662638.0,34496800.0
7680,0,4123.701924225113,653061440225.0,34496800.0
7680,1,4092.381956972901,645732186092.0,34496800.0
7680,2,4109.18907859375,635825262569.0,34496800.0
7680,3,4075.9334464776734,633777505564.0,34496800.0
7680,4,4128.632859309412,623689194363.0,34496800.0
7680,5,4105.124253293731,632076127760.0,34496800.0
7680,6,4097.317317362295,623296372771.0,34496800.0
7680,7,4067.438295241559,624963684465.0,34496800.0
7680,8,4114.789911565853,623254974055.0,34496800.0
7680,9,4098.448296022877,621382858165.0,34496800.0
7680,10,4138.362826456401,626983801479.0,34496800.0
7680,11,4083.824150079144,627004391033.0,34496800.0
7680,12,4125.039185084404,624495455241.0,34496800.0
7680,13,4096.266523402149,621516058545.0,34496800.0
7680,14,4103.013214048412,618116955465.0,34496800.0
7680,15,4080.184963930661,617804591404.0,34496800.0
7680,16,4059.718093712021,621730150412.0,34496800.0
7680,17,4108.874688222569,618240959022.0,34496800.0
7680,18,4112.075143392932,617007323120.0,34496800.0
7680,19,4098.623159416055,617440499129.0,34496800.0
7700,0,4116.602807430059,798849900477.0,34496800.0
7700,1,4118.342264799248,858426012527.0,34496800.0
7700,2,4106.422241694465,833330911981.0,34496800.0
7700,3,4069.900029712701,860083966545.0,34496800.0
7700,4,4133.447937843653,875241685955.0,34496800.0
7700,5,4118.20677840875,902269386591.0,34496800.0
7700,6,4140.757771943837,912017291148.0,34496800.0
7700,7,4102.9248145695165,899985392328.0,34496800.0
7700,8,4094.110871263031,905679402530.0,34496800.0
7700,9,4102.586810265903,899655516472.0,34496800.0
7700,10,4105.454652504487,913139806944.0,34496800.0
7700,11,4117.537903545693,906779001693.0,34496800.0
7700,12,4134.944056210454,897484922071.0,34496800.0
7700,13,4115.130738785548,735688625306.0,34496800.0
7700,14,4119.018931861856,739273223722.0,34496800.0
7700,15,4102.73484315068,756147660741.0,34496800.0
7700,16,4130.661207502372,779225875818.0,34496800.0
7700,17,4154.40010251297,770546993311.0,34496800.0
7700,18,4139.307629553003,796690254518.0,34496800.0
7700,19,4092.417026712034,827355399601.0,34496800.0
7720,0,4139.12870594365,827245798775.0,34496800.0
7720,1,4130.467656434561,826056654898.0,34496800.0
7720,2,4136.413617358271,811080394003.0,34496800.0
7720,3,4108.240293472126,1067956747109.0,34496800.0
7720,4,4131.740790475713,1538185046573.0,34496800.0
7720,5,4099.019212507747,1402658290631.0,34496800.0
7720,6,4097.193281176308,1632413587666.0,34496800.0
7720,7,4099.080428820703,1641981914052.0,34496800.0
7720,8,4134.143879732558,1617091705886.0,34496800.0
7720,9,4150.408782095594,906174044697.0,34496800.0
7720,10,4092.691506673531,928046428948.0,34496800.0
7720,11,4131.119679177251,947405325574.0,34496800.0
7720,12,4124.784223837296,908860684020.0,34496800.0
7720,13,4179.684488711038,875817457848.0,34496800.0
7720,14,4124.025619641314,862029234080.0,34496800.0
7720,15,4117.329594162981,887845611118.0,34496800.0
7720,16,4134.731903372188,891294251275.0,34496800.0
7720,17,4107.960233891419,856411086543.0,34496800.0
7720,18,4119.116679342442,866719823786.0,34496800.0
7720,19,4104.043497147855,880007271037.0,34496800.0
7740,0,4141.812765880832,869486966050.0,34496800.0
7740,1,4097.111303752959,896639940381.0,34496800.0
7740,2,4155.074131797417,883588807046.0,34496800.0
7740,3,4126.14712250071,875160366722.0,34496800.0
7740,4,4092.507298665637,896368908243.0,34496800.0
7740,5,4143.710641805908,880071625368.0,34496800.0
7740,6,4157.013654557124,894526420873.0,34496800.0
7740,7,4178.532362849839,885330509400.0,34496800.0
7740,8,4126.020621365632,888909229567.0,34496800.0
7740,9,4119.007779296257,862589231058.0,34496800.0
7740,10,4155.4140509505805,858944327103.0,34496800.0
7740,11,4100.080162702175,866144205742.0,34496800.0
7740,12,4146.686688767903,863612831684.0,34496800.0
7740,13,4176.743108133286,865957816196.0,34496800.0
7740,14,4166.544550763496,865606166295.0,34496800.0
7740,15,4098.856726051263,860238325222.0,34496800.0
7740,16,4124.562775629198,870354188266.0,34496800.0
7740,17,4107.091269956291,853739410280.0,34496800.0
7740,18,4125.776751207917,870318436378.0,34496800.0
7740,19,4136.189515206196,853634968109.0,34496800.0
7760,0,4135.063214204629,763472740928.0,34689600.0
7760,1,4151.09084190896,642981516595.0,34689600.0
7760,2,4160.852861874911,643318943163.0,34689600.0
7760,3,4083.394660430649,643811321195.0,34689600.0
7760,4,4111.210576642951,638853055202.0,34689600.0
7760,5,4160.717864062362,629603493511.0,34689600.0
7760,6,4147.786973455621,629043110472.0,34689600.0
7760,7,4103.788982793172,629766496072.0,34689600.0
7760,8,4110.403447926466,630826278234.0,34689600.0
7760,9,4146.638119945324,629744734218.0,34689600.0
7760,10,4123.091183300938,629621085410.0,34689600.0
7760,11,4136.874393432312,632865517538.0,34689600.0
7760,12,4161.353851183605,629381441834.0,34689600.0
7760,13,4111.856636992366,629663244113.0,34689600.0
7760,14,4154.390279991149,631963380834.0,34689600.0
7760,15,4160.665406026369,629167928725.0,34689600.0
7760,16,4147.755172313993,629011419231.0,34689600.0
7760,17,4149.045580489108,628687327909.0,34689600.0
7760,18,4159.966804639261,628252939383.0,34689600.0
7760,19,4125.758297294639,628342451043.0,34689600.0
7780,0,4152.862212118183,630605131313.0,34689600.0
7780,1,4199.03025766705,630320675208.0,34689600.0
7780,2,4121.51451332373,630572194686.0,34689600.0
7780,3,4116.026255712784,629867923620.0,34689600.0
7780,4,4138.563872596809,629927727731.0,34689600.0
7780,5,4152.420843036947,629509982881.0,34689600.0
7780,6,4157.284199406953,629789242024.0,34689600.0
7780,7,4150.385064692232,629463237042.0,34689600.0
7780,8,4143.953678046436,631302669788.0,34689600.0
7780,9,4162.097235024487,641320691214.0,34689600.0
7780,10,4175.51436155521,641776177043.0,34689600.0
7780,11,4167.641483241948,641592127067.0,34689600.0
7780,12,4154.098617874995,640802362995.0,34689600.0
7780,13,4148.782669657072,641000639871.0,34689600.0
7780,14,4148.808592434507,641212777575.0,34689600.0
7780,15,4174.736646058672,641769322266.0,34689600.0
7780,16,4145.507035410978,640685434588.0,34689600.0
7780,17,4115.971224864886,641021279203.0,34689600.0
7780,18,4157.225939852073,641204443021.0,34689600.0
7780,19,4186.664205417528,640812584338.0,34689600.0
7800,0,4122.552441956552,642567771824.0,34689600.0
7800,1,4180.306302626782,645688149787.0,34689600.0
7800,2,4173.707846416602,646413970373.0,34689600.0
7800,3,4152.90964258399,646092496088.0,34689600.0
7800,4,4158.464902117871,646036358264.0,34689600.0
7800,5,4142.763494056139,647409301619.0,34689600.0
7800,6,4181.799652683485,645431560065.0,34689600.0
7800,7,4188.212379783782,645372295773.0,34689600.0
7800,8,4173.246604765238,645962975417.0,34689600.0
7800,9,4145.560115742789,645686721574.0,34689600.0
7800,10,4144.031343252088,645747986986.0,34689600.0
7800,11,4149.4270595249545,646193747482.0,34689600.0
7800,12,4169.848877408823,646741057219.0,34689600.0
7800,13,4185.687129311203,645914672419.0,34689600.0
7800,14,4187.890551783353,645861554236.0,34689600.0
7800,15,4203.862662726112,640992881482.0,34689600.0
7800,16,4131.952496810716,641538470589.0,34689600.0
7800,17,4166.039518472496,641420802409.0,34689600.0
7800,18,4143.838512030536,692357184868.0,34689600.0
7800,19,4164.4969465409695,719838806193.0,34689600.0
7820,0,4147.7015227866095,732612249902.0,34689600.0
7820,1,4167.395641955896,729719274142.0,34689600.0
7820,2,4152.548336792823,732832328542.0,34689600.0
7820,3,4176.557576779155,734328218609.0,34689600.0
7820,4,4193.678022898647,733873549916.0,34689600.0
7820,5,4187.798783520148,720648643711.0,34689600.0
7820,6,4163.228651376724,724491481601.0,34689600.0
7820,7,4172.027312260645,734735930117.0,34689600.0
7820,8,4187.346669372922,752321543926.0,34689600.0
7820,9,4214.42591405351,733857775099.0,34689600.0
7820,10,4174.617942549052,730363952359.0,34689600.0
7820,11,4143.559871602808,718135418182.0,34689600.0
7820,12,4176.199460158978,715263506513.0,34689600.0
7820,13,4153.883836378739,719886259851.0,34689600.0
7820,14,4158.873760802038,718878246079.0,34689600.0
7820,15,4209.157208748613,719113989023.0,34689600.0
7820,16,4175.467107547819,718739450191.0,34689600.0
7820,17,4151.611767444006,714332594520.0,34689600.0
7820,18,4180.708720791159,658962522562.0,34689600.0
7820,19,4196.175200791397,644703313486.0,34689600.0
7840,0,4177.761917245048,650933588080.0,34882400.0
7840,1,4201.258523844894,650064706204.0,34882400.0
7840,2,4185.872275264884,650576903384.0,34882400.0
7840,3,4192.463997307103,650611433629.0,34882400.0
7840,4,4224.39904582503,650531823373.0,34882400.0
7840,5,4181.501842827171,650318577250.0,34882400.0
7840,6,4184.913363248767,653734314275.0,34882400.0
7840,7,4172.921162263236,664095969126.0,34882400.0
7840,8,4195.143214954035,658886304723.0,34882400.0
7840,9,4173.681172523059,659707751762.0,34882400.0
7840,10,4211.906522886735,656698725098.0,34882400.0
7840,11,4212.890743951047,658661483690.0,34882400.0
7840,12,4204.263493565131,663151003541.0,34882400.0
7840,13,4173.304784600758,670772029996.0,34882400.0
7840,14,4190.563702103712,664538893073.0,34882400.0
7840,15,4202.889098448469,671993749861.0,34882400.0
7840,16,4202.090820854152,664833420062.0,34882400.0
7840,17,4159.498231719223,662115971893.0,34882400.0
7840,18,4188.803712854261,658889267737.0,34882400.0
7840,19,4165.605120893884,660633624330.0,34882400.0
7860,0,4201.513463670603,661989510223.0,34882400.0
7860,1,4213.7143580367465,665389559625.0,34882400.0
7860,2,4187.575871107971,666278451975.0,34882400.0
7860,3,4184.347276691556,662936604931.0,34882400.0
7860,4,4214.6551374468745,656857572828.0,34882400.0
7860,5,4140.834074174913,652203390826.0,34882400.0
7860,6,4193.883082895487,651140073756.0,34882400.0
7860,7,4173.90860644378,651730885856.0,34882400.0
7860,8,4249.458899189312,652674656774.0,34882400.0
7860,9,4194.119467054671,653874463514.0,34882400.0
7860,10,4134.995385718892,654686219895.0,34882400.0
7860,11,4223.72901579609,659757064415.0,34882400.0
7860,12,4228.881488765093,674448799499.0,34882400.0
7860,13,4191.37071102717,659708321618.0,34882400.0
7860,14,4206.723091929151,661283881593.0,34882400.0
7860,15,4212.1046352060575,662523030520.0,34882400.0
7860,16,4202.737861263684,654886866966.0,34882400.0
7860,17,4186.027344107463,656152553762.0,34882400.0
7860,18,4186.3725113131095,652974203991.0,34882400.0
7860,19,4189.5693325397015,658860345897.0,34882400.0
7880,0,4198.2411634650725,664231374135.0,34882400.0
7880,1,4183.66121528047,661956257064.0,34882400.0
7880,2,4140.65574900686,668174547352.0,34882400.0
7880,3,4169.137237982573,667053721109.0,34882400.0
7880,4,4203.607422971802,669379329543.0,34882400.0
7880,5,4144.670502674903,667180204679.0,34882400.0
7880,6,4199.255537102691,667525599955.0,34882400.0
7880,7,4211.98611591826,665017687551.0,34882400.0
7880,8,4167.7459449567,665078362468.0,34882400.0
7880,9,4204.708416718571,664825148298.0,34882400.0
7880,10,4181.985847440543,666507985567.0,34882400.0
7880,11,4191.349237950961,664984142395.0,34882400.0
7880,12,4213.559587715528,663161249335.0,34882400.0
7880,13,4204.763632267728,671343376833.0,34882400.0
7880,14,4219.802707614115,681641077199.0,34882400.0
7880,15,4240.132301345657,684095740743.0,34882400.0
7880,16,4139.3647019339405,690018293490.0,34882400.0
7880,17,4196.4975337684045,692451257811.0,34882400.0
7880,18,4184.973098129338,682941513647.0,34882400.0
7880,19,4210.839837805441,680345477024.0,34882400.0
7900,0,4230.727005698022,1073406073295.0,34882400.0
7900,1,4228.944462705363,870040960710.0,34882400.0
7900,2,4247.503061021092,913846712767.0,34882400.0
7900,3,4216.553735865177,884456580145.0,34882400.0
7900,4,4244.785297844198,912032377196.0,34882400.0
7900,5,4218.958591283695,899004112046.0,34882400.0
7900,6,4203.23656463769,910643001531.0,34882400.0
7900,7,4256.860489000699,911327590475.0,34882400.0
7900,8,4203.752124575898,921513459849.0,34882400.0
7900,9,4208.381325861734,869642227631.0,34882400.0
7900,10,4216.091876687427,853785753357.0,34882400.0
7900,11,4224.300113596678,866348976104.0,34882400.0
7900,12,4211.3383196607,887822734554.0,34882400.0
7900,13,4207.403299457018,976074665492.0,34882400.0
7900,14,4223.152490281864,958027982553.0,34882400.0
7900,15,4209.0553936644565,942397758485.0,34882400.0
7900,16,4245.223106944679,945058198935.0,34882400.0
7900,17,4202.173079680528,917865249939.0,34882400.0
7900,18,4191.647845719464,952543847254.0,34882400.0
